assetUid,parentAssetUid,longitude,latitude,street_address
b5064f7f-e942-4774-8126-8d8e849a2822,9d14e5c0-4486-4da8-b2ae-e16c96485a55,-117.070077,33.02247871,12131 Caminito Campana  San Diego  CA 92128 
8565d2f8-b97d-43d9-a804-600af6c24543,d5b725f5-2bd1-43ea-8872-4c718a5b5215,-117.1239621,32.90547155,10301 Black Mountain Rd  San Diego  CA 92126 
82c1b662-8c39-40a7-926a-0904ec424047,f0886a44-3a89-469b-adbc-1e90829253e7,-117.0842122,32.58389785,668 Hollister St  San Diego  CA 92154 
34590528-8907-4e1e-98f8-69f60f1a332c,bfffa0e6-e93d-46b4-b44c-e3e6fe28f658,-117.0858063,32.76996611,5001 Montezuma Rd  San Diego  CA 92115 
f655d2b7-8899-44ac-ba92-de6e91e0c506,f558a5ea-75ab-46d4-bd81-796423b115c2,-117.0732936,32.70839909,380 Valencia Pkwy  San Diego  CA 92114 
b74f72b9-099c-4fe6-95bc-c562c940ea92,d831a346-59cb-4711-ba45-69ef80e4e6b7,-117.0533155,32.57638397,3707 Andrews Ct  San Diego  CA 92154 
3c8076c1-66d3-4b99-be76-ae140dcb5140,6a74a6fa-b33d-4725-a321-98966833030e,-117.2333638,32.80134292,2001 Garnet Ave  San Diego  CA 92109 
a7f9abbe-090c-4cab-b5d9-fd5149c66462,9cf2b62b-e009-4005-a469-c70ea6b2bb85,-117.0786078,32.70700028,5401 Imperial Ave  San Diego  CA 92114 
327ff80b-a578-444d-8d3f-fb12aff89168,51d8bd9c-885e-480b-b7b1-0e64dff46548,-117.122969,32.73178,3300 Laurel St  San Diego  CA 92104 
433edf18-2e4f-4e5c-aac3-46aadcb13297,1c39f3c0-1036-48ad-b9c2-26ad36470d2a,-117.0563171,32.77717186,6656 Alvarado Rd  San Diego  CA 92120 
5da24e2b-7172-4535-a973-7ed92e3a4758,e9c99791-8b72-49d2-9c28-cf967e8570ac,-117.2006527,32.80566953,4148 Rappahannock Ave  San Diego  CA 92117 
de49d97b-45d5-406e-9fe9-d71a17dde1e2,76832e72-4048-4a04-b79b-67da9a348219,-117.0753098,32.57660378,1091 27th St  San Diego  CA 92154 
1c8d9639-a680-4bcc-bb68-1a48c81bb84b,a0a12051-e8c1-46d8-bafd-b25fe5a1746c,-117.1548259,32.71688317,1060 C St  San Diego  CA 92101 
51e6f51d-695d-4116-9ea0-71068d406695,90967fc9-725b-4d83-88f8-7b911c4be7ba,-117.1638024,32.72626087,110 Grape Street  San Diego  CA 92101 
4bb96eb6-7e4a-4fcf-ac67-f9f235812a30,81f76c01-95a5-4562-847b-f13ec54d6d28,-117.1061804,32.96166803,10189 Carmel Mountain Rd  San Diego  CA 92129 
932f9c6c-b709-42f5-9435-4ea65c36457f,3804480d-a0cc-4bdb-b17d-1f944fe7630b,-117.1226023,32.72749125,2043 Felton St  San Diego  CA 92104 
54418630-1371-40e8-adc8-07f23e20e657,4ee2c4fd-abd1-42a3-8bc2-ea9eee6fa3ac,-117.2420275,32.75102255,2301 Sunset Cliffs Blvd  San Diego  CA 92107 
7e5859e8-1883-49b7-af93-caf43fa2286a,d84f3bd5-f865-457f-a751-c4d46c544a65,-117.2435403,32.87584794,N Torrey Pines Rd  La Jolla  CA 92037 
941f89a2-83bf-438d-a502-7ceddb83fac1,8b131356-f614-4149-bda7-56beb5e1719c,-117.1486817,32.70636409,1627 Imperial Ave  San Diego  CA 92101 
9269afc1-dd18-4b74-b195-749bdbdaeed6,4e80a7e6-0408-4a05-b5c8-fa165c959e41,-117.181609,32.81926659,5401 Balboa Ave  San Diego  CA 92111 
bbfa3b5f-035d-44bb-9123-6d80f05c9d78,81d5cc27-2199-4620-b211-da1d2d97a5e0,-117.1563803,32.70949608,409 Ninth Ave  San Diego  CA 92101 
b7fa2970-46aa-48e1-971f-404875322dbc,4fe9276a-3531-415d-8383-17a046592e99,-117.16309409999998,32.72503436,101 Fir St  San Diego  CA 92101 
4976bb26-b29c-4a08-93ae-75f7a7d4b04d,a2c59295-7ede-41e9-aacf-ff9ece9bfe6f,-117.16038994,32.73125075,495 Laurel St  San Diego  CA 92101 
ceaf807f-afa2-45b2-95b6-995fdedc2e36,1177cca4-f537-4151-b662-18aada128ece,-117.13032549999998,32.76297206,2946 Adams Ave  San Diego  CA 92116 
89e20e1f-a360-4510-9b47-c465dccb6dbd,519b0504-0fb1-43b9-b0e2-44dc3df928a5,-117.1667824,32.72812923,401 W Ivy St  San Diego  CA 92101 
f8f17c13-a791-4b00-89f8-0bb1dd05b06a,297ee9d5-3f09-42ec-aba6-b9c925c0575e,-117.1980897,32.76299642,5100 Friars Rd  San Diego  CA 92110 
f1f90a8f-76e5-4782-b2a2-309af5e8c877,57a7e26d-64a5-4ade-a621-b0cf6bb154b2,-117.241455,32.74894888,2200 Ebers St  San Diego  CA 92107 
84b8deeb-dc09-43de-96bf-b7b6557a22d4,442a66d3-841b-4cf7-b2d2-6f8cb23b24d7,-117.1712931,32.715846500000005,110 Pacific Hwy  San Diego  CA 92132 
18fa1950-1e69-4097-bcad-634e73bb1ec5,044ce291-4114-4987-aafd-91bfb805e2a0,-117.1539305,32.71052919,550 Park Blvd  San Diego  CA 92101 
0376e74f-03cf-41f6-8f9b-4eb25264de0c,c9480342-8f5c-415f-a729-a425d7f55933,-117.06075990000002,33.01856977,12507 Rancho Bernardo Rd  San Diego  CA 92128 
b25fba5f-7d85-418b-bb4e-6eb642bd7f1e,fe0e1120-0d37-45ab-ab00-2a000ec4b317,-117.0318042,32.68301385,2389 Briarwood Rd  San Diego  CA 92139 
87525f89-163f-48aa-8d8f-a5da51fc4f71,92d0f308-d51d-484c-8826-f150a2268c66,-117.083598,32.76442995,4400 Collwood Ln  San Diego  CA 92115 
54ce0589-97fd-4e15-8046-a04ff79a40e0,9e11d460-3d47-4481-ae7d-6557761beb78,-117.1735563,32.77521093,6705C Linda Vista Rd  San Diego  CA 92111 
d797343f-0e8c-4c19-9a58-777b769efcb2,b769527a-f623-4239-9f6a-f3827557417a,-117.1704024,32.72619187,900 W Hawthorn St  San Diego  CA 92101 
99e5469f-63ad-4775-8e98-e760581a9412,b7edb4e8-b0a3-4a93-99b4-ba8747c7f9a0,-117.1673716,32.74228833,3540 Curlew St  San Diego  CA 92103 
5c20b057-e08c-4bed-8aca-f63c1f76c2ae,1ca9935d-3eaf-448f-85bd-43dd43b663a0,-117.2437044,32.72240653,3622 Talbot St  San Diego  CA 92106 
5b944108-f57e-4507-bdb9-77d8027ccbec,75b7c495-e7a4-4141-bd7e-c0c1cff7f029,-117.1690571,32.71978112,1388 Kettner Blvd  San Diego  CA 92101 
c1ea0bea-7e11-4b02-a8bb-54ca8e323d56,32c3def6-e648-47d1-a7d0-b26339bb0778,-117.1613142,32.73338057,2652 Fourth Ave  San Diego  CA 92103 
06fc5f10-5081-41e7-bf25-e71728ae18fb,6c8e9702-a221-49a7-8196-fdc34c5a4f93,-117.1564114,32.71477884,901 Ninth Ave  San Diego  CA 92101 
25103425-ac64-4c0e-b11d-68c38d23aa23,cab09997-3c01-46b9-84d2-48cd0cf923f0,-117.0818068,33.03020649,17592 Matinal Rd  San Diego  CA 92127 
a8aae10f-dd46-442b-b0b9-386524075286,f533f19c-8ce8-4f37-918b-b6d1b56414f0,-117.168636764453,32.7377515257582,604 W Redwood St  San Diego  CA 92103 
51ddafa6-696b-4310-af75-21fb2a836549,ddc158ce-9d16-4242-a460-755684274889,-117.123259,32.71898074,1239 33rd St  San Diego  CA 92102 
cba7e20d-0e92-4e1d-bdf3-5b5fed9f020a,d00e82f8-f6f7-4053-a7bf-476dcd2c4ad5,-117.2108777,32.80803431,3700 Moraga Ave  San Diego  CA 92117 
6b90336d-3db5-4602-b98f-3d73b24e7489,f3beaf9c-1974-4faa-8c9d-f734b8ddac14,-117.09807659999998,32.79125588,10461 Friars Rd  San Diego  CA 92120 
af6311c9-e7d6-47d5-9ecf-66d2eb7fdd23,ffb39812-0e83-4692-8477-903f28a6c433,-117.085231,32.71059249,500 Euclid Ave  San Diego  CA 92114 
e1f1d6e7-60e0-442c-9530-c7203d9ed94a,235028fc-29d9-4502-b615-8531a2b57dc8,-117.1488299,32.75615266,4352 Campus Ave  San Diego  CA 92103 
9f54f6a9-07b0-4b65-8ac4-80a81bba7092,673e8d2a-4c46-4215-bd3d-cd59c7286d44,-117.16694270000002,32.72482859,1856 State St  San Diego  CA 92101 
1ad92eb2-da40-4c62-bf69-7953bb651766,32a74b7d-c3b4-424a-8a71-21e86c756336,-117.23355226560699,32.9536237178365,13031 El Camino Real  San Diego  CA 92130 
93926206-cff6-4425-afd1-63b0b18381ae,2e14c74f-e4ee-48a3-814f-9dbf90d75324,-117.1315398,32.7638882,4748 Kansas St  San Diego  CA 92116 
dae96def-5dc3-4ec9-8cfd-f509e8014ac9,e21c2621-b13b-4afd-a7db-6b97e2660e01,-117.1438221,32.92491964,11167 Camino Ruiz  San Diego  CA 92126 
2628022a-ba22-479d-a977-b812448c602e,ad8eebe7-7d1e-4162-aa10-a97cf5c65537,-117.150846,32.70319896,1601 Newton Ave  San Diego  CA 92113 
502e6748-0c6d-4d93-9f39-acf87140b578,3ecc9284-c3fc-4a74-a9a6-7c913182a321,-117.1876541,32.96078661,5992 Village Center Loop Rd  San Diego  CA 92130 
fc206112-fc66-4b4b-939b-a0643d956c45,60e6d89a-3409-4da4-8c7c-c56b85d6313a,-117.1706485,32.7272284,2201 Kettner Blvd  San Diego  CA 92101 
7679b36a-829e-4817-bc09-668c11973728,043bcd07-2bf2-4c96-a3e3-d67c31045515,-117.245809,32.79651651,4328 Fanuel St  San Diego  CA 92109 
dafae54f-512f-4834-a840-067b75e42d9f,c27764e7-6ae0-4656-9479-16391f6ce291,-117.1595129,32.72611441,1970 Sixth Ave  San Diego  CA 92101 
cb29fcf4-fce7-491e-a1b4-9591caf696f5,ced966a0-9f0e-4271-ba87-c392f538dca0,-117.0765047,33.01535338,11852 Paseo Lucido  San Diego  CA 92128 
72eabaac-3e46-48a1-a9b4-522ff027888e,5e85fa6b-04c1-457a-993f-2f1f3baa7486,-117.0850882,32.72124472,1589 Euclid Ave  San Diego  CA 92105 
9ea767b9-0039-403e-ba4b-7b3fd7fafbf8,3af0facc-d512-4c3a-b736-101a6d9937ab,-117.2367183,32.92523543,11321 El Camino Real  San Diego  CA 92130 
929cf6d0-bd28-48d4-a598-d5cb7c75dc3a,1a8eb0ad-c9e1-4a41-b0a1-f59043135e56,-117.1686864,32.74747615,3812 Dove St  San Diego  CA 92103 
54ff5561-d9d7-4afc-930a-9b7df7882a0c,588dba0e-8f1c-48e7-bd9d-412eca1aaf5e,-117.1972611,32.75859431,404 Morena Blvd  San Diego  CA 92103 
e261d60d-c812-472f-ac0c-227c6dccad58,0bf1d9a9-285b-46e7-9065-33084f91a6e4,-117.1538305,32.92779513,11513 Prairie Wood Dr  San Diego  CA 92126 
83436aaa-48eb-4e2b-819d-6bc74b860806,ce5df9ce-8068-4451-9d11-000a00616e04,-117.0711795,32.75198219,4155 Olympic St  San Diego  CA 92115 
d959857c-fbf3-45e4-b5f4-4a9a67d4b9f1,0936a5a4-773c-424f-b472-d7882932c6de,-117.07193835582,32.5881976641678,2366 Beyer Blvd  San Diego  CA 92154 
6bdba999-e73c-4ef7-99e1-ab91533315f9,b3660df8-5096-4ed6-9b08-7da6a025f0b6,-117.1949864,32.76338685,5311 Friars Rd  San Diego  CA 92110 
a2702961-606b-4740-b942-38830c3f62ba,df8d963a-64dc-49a9-a2dc-e16b0b1228b8,-117.0586011,32.68616776,1800 Oriskany Rd  San Diego  CA 92139 
ae09cbe3-81d5-45e9-a193-b1dd8ddf06bc,487e8c6f-a5ab-4730-baca-759a0e5a3116,-117.1690497,32.71115128,575 Kettner Blvd  San Diego  CA 92101 
34449d6a-ef1b-48b1-96d4-37da1ba1bc61,602d2138-cfc6-4afd-b62f-f2e31d116b02,-117.1594102,32.74705159,600 Robinson Ave  San Diego  CA 92103 
000223ee-a868-474b-abcb-12ff1bad00a3,131d67b7-daaf-4252-9202-5df347a6c2a3,-117.1600173,32.71143062,501 Market St  San Diego  CA 92101 
dc5054f3-eb26-43ea-824b-4ae8124177b6,56267d41-b69d-4d44-913f-7f8fbc814f17,-117.0765879,33.01504751,16400 Bernardo Heights Pkwy  San Diego  CA 92128 
264ba9ae-1986-4f8a-931c-236be8285ba9,a8d1b159-8edb-4217-99c5-d30dc88180da,-117.19177820000002,32.96080521,Village Center Loop Rd  San Diego  CA 92130 
64c0716a-575c-4209-b7bc-b0d68e6fa25a,a83aa563-f7ed-4279-840b-1c25b7399fd0,-117.1700357,32.73661506,2990 Reynard Way  San Diego  CA 92103 
a01c6ec5-ced1-4009-b510-469a22af182d,b73d4438-a0b8-44c1-a47b-5663fc56f554,-117.1263963,32.83125969,9405 Clairemont Mesa Blvd  San Diego  CA 92123 
c4206c6e-6481-4178-a4ea-b0ccc97c8b5b,112ec5cd-b659-462c-85fe-d0e0bdef1f2c,-117.1541491,32.76821616,980 Camino De La Reina  San Diego  CA 92108 
fed44ba5-ee63-4814-a866-d009d0ba430c,ec8c7f73-0f5b-40f8-8813-015096590972,-117.1672115,32.88553263,7150 Carroll Rd  San Diego  CA 92121 
c30faa0e-03a6-4be8-a236-0aff9fa9611b,311b8126-9530-468c-8e5f-98a1941516f4,-117.0851856,32.7103145,450 Euclid Ave  San Diego  CA 92114 
0c5c3e1e-ec3c-4d87-b71b-79c9bc97b49e,004c51e5-dcb3-4ae6-bf9e-ce03cdcd5932,-117.1035476,32.82949458,10498 Clairemont Mesa Blvd  San Diego  CA 92124 
cdec100d-dfb6-441a-8fc0-651e362af91f,ff5461f9-8570-4404-807f-e8fc4b20acb3,-117.2057528,32.78968318,2605 Morena Blvd  San Diego  CA 92110 
24a5553a-7259-4d24-b9dc-fb70b16f87e0,791ccb9d-dbe2-4923-a72b-cb623d9391f1,-117.160495,32.74089226,481 Upas St  San Diego  CA 92103 
afa886a8-fb9f-4eb6-8702-42b6988dda1c,968b3413-615a-4142-ae05-46c04e190f2d,-117.1613237,32.73648993,2957 Fourth Ave  San Diego  CA 92103 
b82e79e0-c1f4-4122-901b-2741ecc3cf85,c2d304e5-d59e-4c35-8126-82ebab89eada,-117.1549275,32.82197675,4501 Convoy St  San Diego  CA 92111 
f6817466-1f62-42fb-ad25-b88a2f08c3dc,1c816aad-94bb-4b90-a704-d0b5dae3f1d4,-117.15939,32.72083772,1478 Sixth Ave  San Diego  CA 92101 
a3cbb8f4-fec6-440b-a862-96c58fff9478,c8a6c89c-9e14-4c13-92ef-b428d8858389,-117.2533943,32.7901583,4009 Mission Blvd  San Diego  CA 92109 
8c821851-123e-421f-a269-0ad7b959f537,3821b5c0-6ae9-443f-aa62-11e11263235a,-117.0721394,32.90631773,12421 Rue Fountainebleau  San Diego  CA 92131 
05ad72ca-94e9-4016-8547-0eea0381358f,08cbccff-cdd0-404f-af62-0346a4480d5c,-117.1484167,32.71058192,1700 Island Ave  San Diego  CA 92101 
7902830d-526f-4041-a659-228d4b1a25b7,e622bef3-ca50-430e-ac8d-57a5d94bd08e,-117.2361386,32.75110815,4598 W Point Loma Blvd  San Diego  CA 92107 
b7d17a4e-df7b-4ea3-977f-44be22abd266,61e70fea-badb-40b1-b792-84f771c87b39,-117.12508221,32.74096805,3386 32nd St  San Diego  CA 92104 
c00605b4-78bc-4ccc-aa3f-1161676033b2,7bd80b4e-f5cf-4181-9c76-a2f0e204b0a0,-117.2011876,32.81188994,4170 Balboa Ave  San Diego  CA 92117 
a8d49d9e-aefc-4644-9ba2-a45d7fddb6d8,f648271f-b347-45e1-9647-15a453e72f85,-117.25469950000002,32.79453808,801 Grand Ave  San Diego  CA 92109 
984ba13e-6025-4bd2-be90-eaa9fea6f252,4421fb6b-5119-4505-af4d-3a0a80b61caf,-117.2014143,32.8924701,5401 Mira Mesa Blvd  San Diego  CA 92121 
e79fe97c-0d99-42ee-a624-66da4e0eebc3,c22469d9-c905-410e-9e5a-a05e5bf22686,-117.0741509,33.02274191,11907 County Hwy S5  San Diego  CA 92128 
c5c82560-a3ee-4048-8a95-d975d658c26f,ce595c3e-011c-447a-bcc4-1ec2d5e93a53,-117.2301825,32.80901391,4890 Soledad Mountain Rd  San Diego  CA 92109 
08f3a110-51e3-412d-ac1c-e5c34cdce046,69adc77b-0f1d-42e4-90c0-d2a9226feb70,-117.1449561,32.75028219,3995 Georgia St  San Diego  CA 92103 
db052af2-3dbc-4f0b-9dac-4ff180e6e8bb,dab611db-7913-4e09-a51e-50bebd354af8,-117.2292753,32.72261438,2810 Carleton St  San Diego  CA 92106 
fd82787b-b52f-44e0-8778-4da6a3c85230,621d226c-e925-4749-9033-8d2d7c35bdef,-117.164019,32.71135162,101 Market St  San Diego  CA 92101 
82ce1c27-d7b9-40de-819f-2b6c1cf5cb04,f3ffb930-080a-4562-b5e7-d49ee3307a90,-117.084874,32.70875512,353 Euclid Ave  San Diego  CA 92114 
64a60be4-8488-4bd6-9bcc-ff9299cdbe79,7d3eb465-4285-4505-b0cb-a0f7a4601643,-117.25944640000002,32.80875631,5200 La Jolla Mesa Dr  San Diego  CA 92109 
138acb07-65e2-425c-b5bd-08bcb0520616,d584430f-6278-4147-a6de-e8d73b655ef5,-117.0975989,32.78509341,4512 Twain Ave  San Diego  CA 92120 
77a98375-97c1-4501-af7c-c31032ebb5fc,fd07ce91-bdba-4f87-9140-7b629b417d7a,-117.0852012,32.70465579,110 Euclid Ave  San Diego  CA 92114 
47f0f5b5-8280-414f-8d32-e80fe9adac42,30b1f35b-5446-4d46-8062-0b686bdba32e,-117.233791,32.78962179,3813 Kendall St  San Diego  CA 92109 
c01cc979-164e-4304-98cd-50117a224da4,5fcb9dc1-0bd6-4bcf-866b-b40c0e3868c1,-117.0824584,32.76179085,4651 Collwood Blvd  San Diego  CA 92115 
ad53db36-a3da-4d9c-8acb-d596883dfeef,923d71fd-585b-4d1e-850c-e4e4468c3869,-117.1654825,32.72186575,205 W Cedar St  San Diego  CA 92101 
59fd4546-2c93-4859-9a9d-0fa2122f0473,865580e6-4492-4684-93c5-a77d8ba275cf,-117.1648131,32.71158281,200 Market St  San Diego  CA 92101 
2a5b7256-6112-45de-a9ef-eaf13fae857a,b4443dee-63bf-49f9-b649-2c97a22269d7,-117.14891029999998,32.75901322,1535 Monroe Ave  San Diego  CA 92116 
22c819a4-d3fd-4f22-9a91-38b27d00bb96,68cf114d-2eda-4939-8d3e-178844184d91,-117.1517736,32.70640246,105 14th St  San Diego  CA 92101 
77d27981-5ff7-4490-9baf-cd2a9432203d,43a9a026-205a-4cad-89a8-b552cf75520f,-117.1729166,32.73395006,2865 India St  San Diego  CA 92103 
414da27c-d87a-4bff-a1b4-aa0ca6cfa142,e6c5b429-96d1-4b5a-8769-cf8378823b54,-117.0497289,32.69516397,6895 Bullock Dr  San Diego  CA 92114 
c8a4f958-6ab7-4a4f-a4d2-045ec63ef1e2,0f936791-ded6-4f92-bc99-278f06f6d59a,-117.07309740000002,32.74863967,5754 University Ave  San Diego  CA 92115 
adddfbce-4608-4f49-acc5-ebd687a197e1,96c19341-8374-4190-874f-124b6e8db819,-117.15335937055201,32.741012683799,1205 Upas St  San Diego  CA 92103 
27d06e80-0aa8-404b-b0bd-11ac44ae25a5,072621f5-d1e5-400a-a8ec-d2ce81378fa6,-117.07957471008801,32.7322900658915,5400 Biloxi St  San Diego  CA 92105 
fa5a43b4-d209-4c73-8181-e6e3e6d8c1c3,96cd9aef-2936-4c8a-8fb9-684b7a2259df,-117.1449495,32.78987426,2500 Murray Ridge Rd  San Diego  CA 92123 
36a8cf6a-9e9c-4d14-b474-27af72253438,56d3c330-dece-4ab3-abd9-0261986f8983,-117.0804024,33.03340118,11645 Duenda Rd  San Diego  CA 92127 
0e7bcfdd-5009-461c-a8e4-190851f14560,5b833b00-67ee-48c9-a4a9-6ea7d51502b9,-117.1690809,32.71702452,Santa Fe Depot  San Diego  CA 92101 
4f4f5666-e4ef-4bc3-8b7c-01400cfe8306,7698d89d-f973-4fd9-b9b7-7978072ae4f6,-117.0804364,32.79273448,5203 Waring Rd  San Diego  CA 92120 
5baed75d-12f6-4830-be8e-4a753c0e5bb0,727ae136-8ff5-4a63-bc82-2f7c6752d540,-117.1300995,32.75740185,3004 Meade Ave  San Diego  CA 92116 
615cf21d-2505-40ac-a05f-ede912886417,c502ed18-8657-4fb3-9e75-4224db7f0e95,-117.0872934,32.73534921,2710 Euclid Ave  San Diego  CA 92105 
ea3b6a5d-8a0e-4d0a-b02b-4f3440cb2782,a19e199e-e3b3-49fd-b5ce-1213a58f732b,-117.19780790000002,32.96134329,5555 Del Mar Heights Rd  San Diego  CA 92130 
f9893bbf-84a5-4f6e-8d1e-7ea36fa83a31,1e13f9a5-386c-42ce-97d4-1ddb05a97e7a,-117.1539045,32.71877145,1280 Park Blvd  San Diego  CA 92101 
bc4817ef-b826-4462-9d51-11b898da92f0,b3480613-e269-478f-b2e9-7adf32859a45,-117.2747406,32.83987042,801 Pearl St  La Jolla  CA 92037 
51dd2b6a-a10e-47da-9f7c-3eac841187e1,c06a9b35-da41-428d-8e76-37394270ad44,-117.1906044,32.82630141,4699 Mt Herbert Ave  San Diego  CA 92117 
a8a529a4-31c0-408a-be65-9c7cd07ab0fd,c51620fd-55c8-4cb6-83b6-cb681acae64d,-117.2347998,32.79892479,4350 Lamont St  San Diego  CA 92109 
f5d60abb-04dd-4855-a5cc-e02551b9a494,d5598cd0-fb36-44a1-b50c-d4c3bfc63f67,-117.1640918,32.73860694,3172 1st Ave  San Diego  CA 92103 
e1f934e8-af2e-423b-bd4f-220adc33f8be,70ce78ed-2fdf-4f9a-87eb-9af06882106c,-117.1548005,32.71053196,1090 Island Ave  San Diego  CA 92101 
fdfaded3-e961-4709-8646-77decfa437cd,767a696a-f708-4d24-a984-72fe376886ac,-117.2522684,32.77629541,3401 Mission Blvd  San Diego  CA 92109 
14e19152-224f-4824-8611-82034c92e17f,c5aca36b-5794-4e9b-9f3d-f394923288eb,-117.1709838,32.72802683,829 W Juniper St  San Diego  CA 92101 
571f1b94-18d1-44d9-81d9-53e13315e51a,27efbc4d-845c-4656-8dc6-47a49db0cc69,-117.16224973,32.7323454,2606 Third Ave  San Diego  CA 92103 
c7d0e94a-057b-4eba-8360-153365a51276,336e3be3-6c39-403c-ba15-abb68d4807a9,-117.1878577,32.96069438,5992 Village Center Loop Rd  San Diego  CA 92130 
2ae57eb3-79dc-421c-9b9a-68e2e67ada02,069172dc-c55b-4bf9-82d7-a5859a46e196,-117.0930329,32.97322653,10931 Gerana St  San Diego  CA 92129 
62dfdd6f-90e1-4302-aac6-858c98b36a7b,00fdac39-c3e2-4351-8c92-d721ae3aae4d,-117.164109,32.74071851,101 W Upas St  San Diego  CA 92103 
8a3b62c0-d1d9-4db7-84be-443c5582a234,33e8df65-7e04-41c2-a234-5e3dec17c21c,-117.1297686,32.94698372,9206 Adolphia St  San Diego  CA 92129 
b88b34a9-6aba-4af3-92a1-a807805af5bd,5dce6cf4-5fa0-46e5-8520-986cdd86a7b3,-117.1153081,32.76088619,3579 Madison Ave  San Diego  CA 92116 
bec747bb-467e-422c-a597-0e99713055fb,b18d72d1-0050-470e-a1e9-85106d9e37fd,-117.1650786,32.87885717,6944 Miramar Rd  San Diego  CA 92121 
98a55a46-81a0-46ef-a5f3-6f425e312bd1,5c41e405-63d4-441a-89fb-b58eba460c98,-117.2360289,32.81789000000001,5407 Soledad Mountain Rd  La Jolla  CA 92037 
1660cfb8-ad81-41c4-b724-84219a56b996,9e1b7e70-f833-489e-a7ee-43e2ce342fad,-117.0791977,32.75771177,4369 54th St  San Diego  CA 92115 
e3a17312-a370-4554-b7b6-6d9da0834bfd,217323aa-5cfa-4c6e-b725-c8dabfe8dcc0,-117.196375,32.785626,4801 Kane St  San Diego  CA 92110 
3c040b01-7634-4f6c-8093-e3897e67514b,3e6cfe32-f11c-4bc6-a029-92de88559527,-117.07151840000002,32.735875,5500 Chollas Station Rd  San Diego  CA 92115 
e4891e84-7359-4420-9f8a-3fc09519b003,a63e3464-c0de-4744-81d7-b363dfdd9eba,-117.2360067,32.8640778,8573 Gilman Dr  La Jolla  CA 92037 
592e96e6-d831-4228-adae-3627e7d5a56f,a83f1e96-deb6-4ad3-ba4c-d94567551571,-117.1563709,32.7146129,901 Ninth Ave  San Diego  CA 92101 
2a1ba66e-3855-4db4-a46a-45bdff70b695,0635acb9-a057-4cd3-8ebf-b8b7332944c3,-117.079671,32.74300058,3380 54th St  San Diego  CA 92105 
c6731361-e77b-4429-9797-ce11312e31cc,bde1eb66-34cf-4881-8084-f4d839c6744f,-117.1708678,32.71973005,888 W Ash St  San Diego  CA 92101 
e8ad16e7-36d8-411e-8a24-4f16c626fa9a,ad8bde3b-1c74-4b36-bfba-16b5a814fa8c,-117.23614109999998,32.86440849,8601 Gilman Dr  La Jolla  CA 92037 
37a34b62-e069-4507-8bef-4f2e555f7805,204998c8-5708-4583-a300-cd5a6253c150,-117.1695955,32.73384938,2724 Reynard Way  San Diego  CA 92103 
b677b4c6-f21d-46ce-bbe1-baa23e6b6e1a,0a425574-4cbd-461a-8ad3-d02e9efed3be,-117.1502245,32.71036905,1501 Island Ave  San Diego  CA 92101 
35f6ecf6-1d91-4739-b554-3fc6dda17f07,20b605e8-0f84-4871-8c67-bffacea7258e,-117.1692891,32.73982634,3306 1/2 Reynard Way  San Diego  CA 92103 
cbeb4b5f-91a5-4e2a-8f35-191f01bd0f75,39a991cc-4d1d-4bfc-a38a-ee3b76d90721,-117.1616785,32.74326228,349 Brookes Ave  San Diego  CA 92103 
10881627-4e99-4e30-bd62-1ba2ab2bc536,71640d7c-4240-462b-8fea-b337f69224c7,-117.1699159,32.74159734,3470 Reynard Way  San Diego  CA 92103 
a2d630f3-eaa8-4158-8600-8746a08ec5d7,bb374fae-9c08-45e2-a4bf-f8caf4ead037,-117.140129,32.715737,245 Broadway  San Diego  CA 92102 
7c59b801-e12a-4a54-a54b-2639793a22ef,325ef6df-d8f2-42c5-b72e-4f966a9fa128,-117.1882327,32.964260700000004,6155 Carmel Valley Rd  San Diego  CA 92130 
dadb032a-71d7-4e87-98c7-2a6b05e5b95f,a16a5fe7-e1b3-4e90-a623-ee4f59bd1804,-117.1584555,32.71164995,600 Seventh Ave  San Diego  CA 92101 
96dbb3ea-986f-487b-8f5f-74174b12856e,aa750ff7-7a3d-420d-bc96-5df7d32e989c,-117.1447045,32.78988704,8700 Raejean Ave  San Diego  CA 92123 
12cb33f4-e21f-47b9-a3f6-fa816f409380,ecf54c40-e653-4950-af18-1ba6caa31c24,-117.1582477,32.72087114,701 Beech St  San Diego  CA 92101 
2d7dd6ab-c0c5-4b26-a91f-29d66ffa5389,f5fc3cc8-a03c-4c96-8fb6-f021124e10af,-117.1220773,32.75734444,3300 Meade Ave  San Diego  CA 92116 
279f4eba-2bdf-4ae9-8b01-8584133b0428,48bbe22d-a7b9-40ee-9626-a0df212b0509,-117.1591344,32.71358025,789 Sixth Ave  San Diego  CA 92101 
a817921f-6be5-475b-af99-62a5839e4896,6501a659-fb57-4984-b883-58c9dff41368,-117.1950697,32.95552135,5797 Carmel Valley Rd  San Diego  CA 92130 
3ff76076-fc64-49a9-83df-abfc911b456b,a125a67b-dba8-477d-82ae-e4335cc0603b,-117.1865209,32.87708323,5598 Miramar Rd  San Diego  CA 92121 
24a2cea5-af58-4572-8334-ccea956bc4d3,b5ee4c74-f133-43e4-83b9-ea447915182b,-117.242445,32.87009195,Torrey Pines Rd  La Jolla  CA 92037 
