locationUid,assetUid,timestamp,latitude,longitude,speed_unit,direction_unit,eventUid,bicycle_count,bicycle_speed,bicycle_direction,bicycle_counter_count,bicycle_counter_speed,bicycle_counter_direction
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458706573,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODcwNjU3Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458736630,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODczNjYzMA==,3.0,4.373057176294634,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458766754,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODc2Njc1NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458796811,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODc5NjgxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458827002,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODgyNzAwMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458857126,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODg1NzEyNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458887184,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODg4NzE4NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458917241,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODkxNzI0MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458947565,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODk0NzU2NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588458977623,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1ODk3NzYyMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459007680,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTAwNzY4MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459038004,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTAzODAwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459068062,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTA2ODA2Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459098319,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTA5ODMxOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459128510,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTEyODUxMA==,0.0,0.0,85.0,1.0,7.787393277156884,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459158700,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTE1ODcwMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459189024,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTE4OTAyNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459219082,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTIxOTA4Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459249273,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTI0OTI3Mw==,1.0,4.090426907214907,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459279463,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTI3OTQ2Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459309587,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTMwOTU4Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459339911,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTMzOTkxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459370235,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTM3MDIzNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459400360,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTQwMDM2MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459430617,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTQzMDYxNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459460741,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTQ2MDc0MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459490998,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTQ5MDk5OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459521189,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTUyMTE4OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459551247,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTU1MTI0Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459581304,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTU4MTMwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459611495,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTYxMTQ5NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459641819,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTY0MTgxOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459671943,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTY3MTk0Mw==,0.0,0.0,85.0,1.0,5.020732893882378,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459702000,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTcwMjAwMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459732124,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTczMjEyNA==,1.0,7.000500421009735,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459762382,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTc2MjM4Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459792573,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTc5MjU3Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459822830,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTgyMjgzMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459853154,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTg1MzE1NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459883411,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTg4MzQxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459913469,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTkxMzQ2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459943726,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTk0MzcyNg==,1.0,7.046289395702657,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588459973850,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ1OTk3Mzg1MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460003908,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDAwMzkwOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460034032,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDAzNDAzMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460064289,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDA2NDI4OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460094347,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDA5NDM0Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460124404,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDEyNDQwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460154461,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDE1NDQ2MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460184652,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDE4NDY1Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460214710,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDIxNDcxMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460244767,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDI0NDc2Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460274958,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDI3NDk1OA==,2.0,5.216507776404579,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460305015,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDMwNTAxNQ==,3.0,5.507588095187418,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460335139,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDMzNTEzOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460365263,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDM2NTI2Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460395454,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDM5NTQ1NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460425645,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDQyNTY0NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460455769,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDQ1NTc2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460485893,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDQ4NTg5Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460516084,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDUxNjA4NA==,2.0,7.252472060869133,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460546275,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDU0NjI3NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460576399,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDU3NjM5OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460606523,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDYwNjUyMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460636580,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDYzNjU4MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460666638,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDY2NjYzOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460696695,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDY5NjY5NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460726886,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDcyNjg4Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460757077,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDc1NzA3Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460787134,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDc4NzEzNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460817191,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDgxNzE5MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460847249,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDg0NzI0OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460877306,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDg3NzMwNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460907497,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDkwNzQ5Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460937621,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDkzNzYyMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460967679,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDk2NzY3OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588460997869,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MDk5Nzg2OQ==,0.0,0.0,85.0,1.0,6.180036831478224,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461028060,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTAyODA2MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461058118,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTA1ODExOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461088242,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTA4ODI0Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461118299,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTExODI5OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461148356,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTE0ODM1Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461178414,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTE3ODQxNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461208471,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTIwODQ3MQ==,1.0,2.7452650897215136,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461238529,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTIzODUyOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461268720,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTI2ODcyMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461298777,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTI5ODc3Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461328968,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTMyODk2OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461359092,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTM1OTA5Mg==,0.0,0.0,85.0,1.0,6.637911199847415,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461389149,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTM4OTE0OQ==,1.0,3.308076193710635,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461419273,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTQxOTI3Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461449331,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTQ0OTMzMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461479455,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTQ3OTQ1NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461509579,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTUwOTU3OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461539636,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTUzOTYzNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461569694,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTU2OTY5NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461599885,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTU5OTg4NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461629942,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTYyOTk0Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461660066,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTY2MDA2Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461690124,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTY5MDEyNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461720248,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTcyMDI0OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461750305,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTc1MDMwNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461780429,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTc4MDQyOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461810553,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTgxMDU1Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461840744,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTg0MDc0NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461870868,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTg3MDg2OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461901059,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTkwMTA1OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588461931183,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODQ2MTkzMTE4Mw==,0.0,0.0,85.0,0.0,0.0,85.0
